Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2025-04-02,70.10197448730469,70.33125848278503,69.91091177964617,70.32170316082957,5313100
2025-04-03,70.46501922607422,70.69429598305562,70.331273843787,70.46501922607422,7426200
2025-04-04,70.52234649658203,71.01911408789861,70.41725978308816,70.88536868682962,12678000
2025-04-07,69.67208099365234,70.39813241514179,69.59565299379551,70.35991841521337,14283000
2025-04-08,69.27084350585938,69.78672156144455,69.22307418478525,69.66252424208186,12629200
2025-04-09,69.43327331542969,69.45237667780711,68.28688206976196,68.29643010666177,20862000
2025-04-10,68.87916564941406,69.36638509971102,68.8409516446284,69.18487039912318,8058500
2025-04-11,68.80274200439453,68.92693934997051,68.21999843803088,68.48748919992282,7260400
2025-04-14,69.19441986083984,69.28995122042323,68.97469117408008,68.99380181914208,5409300
2025-04-15,69.36638641357422,69.49057646504777,69.11799902205082,69.12755434557226,5667500
2025-04-16,69.55744934082031,69.59566334643321,69.270855231588,69.41415593049231,33963000
2025-04-17,69.40460205078125,69.57656143532846,69.35683272062728,69.53834742892059,7613800
2025-04-21,69.02246856689453,69.39504601482695,69.02246856689453,69.25174531441223,6092900
2025-04-22,69.14665222167969,69.28995290883438,69.13710418749156,69.25173890635475,5408200
2025-04-23,69.28997039794922,69.86316600266957,69.26131171099983,69.56701651942252,5283000
2025-04-24,69.68164825439453,69.69119628958109,69.50013354577929,69.54790287601799,3751500
2025-04-25,69.91092681884766,69.92048214285865,69.74852275354414,69.82494347990206,4021800
2025-04-28,70.0828857421875,70.11154442545326,69.82494301564243,69.83449833958989,4685400
2025-04-29,70.26439666748047,70.27394470233672,70.00645395483694,70.01600927826944,3790700
2025-04-30,70.21661376953125,70.29304176506896,70.09242374321357,70.21661376953125,8020700
2025-05-01,70.02111053466797,70.31822124175551,69.91568533409729,70.28946293173716,6295400
2025-05-02,69.67608642578125,69.81984873279453,69.58983342880609,69.68567252946339,6960800
2025-05-05,69.58025360107422,69.6665139178845,69.46524959473429,69.6090046026592,7575000
2025-05-06,69.73360443115234,69.74318322397421,69.48441688872755,69.54191889388112,6994000
2025-05-07,69.8677749633789,69.93486306794838,69.76234975447615,69.77193585857322,4357400
2025-05-08,69.49398803710938,69.88693050784902,69.49398803710938,69.82942851507103,4283200
2025-05-09,69.55148315429688,69.71441032576418,69.54189705243019,69.58982024971036,3730700
2025-05-12,69.31190490722656,69.43649502483066,69.29274000915505,69.29274000915505,6982800
2025-05-13,69.28314971923828,69.41732593380146,69.1968894029875,69.29273582372288,5610300
2025-05-14,69.04354858398438,69.28315001272722,69.01479758246408,69.23522680215652,6426700
2025-05-15,69.41731262207031,69.43647751530908,69.16812513764299,69.24479933470585,5659000
2025-05-16,69.46524810791016,69.65692632241095,69.43648979488538,69.59942432047175,5310000
2025-05-19,69.44607543945312,69.46524764800938,69.06271170093446,69.16813691182847,5787700
2025-05-20,69.32147979736328,69.37898179433077,69.196882387861,69.29272879887954,5810300
2025-05-21,68.89019775390625,69.19688727950417,68.81353085654807,69.14897138266218,10880400
2025-05-22,69.08187866210938,69.09145745360478,68.77518915700125,68.88061435988729,7067200
2025-05-23,69.18729400634766,69.28313309202738,69.09144760861439,69.26396088765932,4272600
2025-05-27,69.51316833496094,69.58025644542015,69.31190400358331,69.35982721622088,6148800
2025-05-28,69.35982513427734,69.44607813996917,69.28315092118099,69.39816224082553,5214700
2025-05-29,69.6089859008789,69.67607399057115,69.4652309315765,69.4652309315765,4685800
2025-05-30,69.74317169189453,69.75275779518692,69.52274250055022,69.60899549401859,5995600
2025-06-02,69.58932495117188,69.74317344487001,69.46431525527677,69.57008930430351,6888000
2025-06-03,69.51240539550781,69.71433569441051,69.48355925798609,69.65664341936707,7436800
2025-06-04,69.94510650634766,70.0124166005693,69.72394791229803,69.75279404750015,8343000
2025-06-05,69.81048583984375,70.03165176862889,69.79125752859069,69.9643416748682,6620600
2025-06-06,69.43547821044922,69.70471861185231,69.41624989731359,69.58933406053711,14677200
2025-06-09,69.54125213623047,69.60856223644855,69.42586024889204,69.42586024889204,10147300
2025-06-10,69.67586517333984,69.7720214014441,69.59893725635645,69.72394695551695,9257000
2025-06-11,69.89702606201172,69.9258721947386,69.73355241614368,69.80086250458955,8034900
2025-06-12,70.15665435791016,70.1662721816926,70.02203416995604,70.09896208771553,5950100
2025-06-13,69.90665435791016,70.05089239453953,69.76242365753208,70.01242842902161,5656200
2025-06-16,69.77202606201172,69.99319200404972,69.7624155739343,69.85857180846152,6415500
2025-06-17,69.99317169189453,70.02201782025645,69.81046976393797,69.89701548527204,5123400
2025-06-18,70.03164672851562,70.2143413491463,69.96433663959917,70.07011068450352,5176900
2025-06-20,70.0797119140625,70.15663981587642,69.87778167398733,69.91624562489429,5396600
2025-06-23,70.2528076171875,70.40666344620256,70.17588703892969,70.24319713006135,5391900
2025-06-24,70.46434783935547,70.50281179231077,70.18548968261621,70.18548968261621,8789700
2025-06-25,70.48359680175781,70.49320728962586,70.2912770006427,70.37782274520707,5346300
2025-06-26,70.68553161621094,70.69514210469427,70.48360131429968,70.55091141493676,5373300
2025-06-27,70.52206420898438,70.72400186509533,70.50283589405787,70.56052817508878,6928700
2025-06-30,70.80091857910156,70.83938254309702,70.62783440924751,70.68553402336619,6986700
2025-07-01,70.74786376953125,70.85397651270434,70.64175838609899,70.79609951087932,6286300
2025-07-02,70.67069244384766,70.67069244384766,70.55493108773487,70.58386958682797,6342300
2025-07-03,70.49705505371094,70.5838705521776,70.45846793447893,70.5452834329456,6428400
2025-07-07,70.2655258178711,70.43916415843172,70.21729744311189,70.38128716482477,8191000
2025-07-08,70.22695922851562,70.22695922851562,70.13048774143064,70.1690748643164,5934200
2025-07-09,70.50668334960938,70.5163319675784,70.31375514866363,70.31375514866363,6720200
2025-07-10,70.5163345336914,70.52598315201153,70.39093193448714,70.49704465679051,6650900
2025-07-11,70.22695922851562,70.32342335585945,70.19801336654544,70.31377473520273,4962400
2025-07-14,70.21729278564453,70.2848183936203,70.13046994125322,70.197995549229,5624700
2025-07-15,70.00506591796875,70.30410683866634,69.98577604168531,70.30410683866634,5908400
2025-07-16,70.14012908935547,70.20765470746863,69.95684211458816,70.1304804696992,7874900
2025-07-17,70.15941619873047,70.24623168388096,70.11118046715397,70.1497675804673,6857300
2025-07-18,70.27517700195312,70.32341273821284,70.23658988489336,70.30411549981294,5206800
2025-07-21,70.47775268554688,70.59351403481891,70.45846280720482,70.51633980197089,5338500
2025-07-22,70.593505859375,70.65138284743831,70.49704175935645,70.51633163546454,5507300
2025-07-23,70.44882202148438,70.53564488302736,70.41988352088363,70.49705776231278,5269400
2025-07-24,70.36199951171875,70.45846362402712,70.24623816110469,70.26552803967036,6139200
2025-07-25,70.53562927246094,70.53562927246094,70.35234232956596,70.37163220578374,4845900
2025-07-28,70.41986846923828,70.46810419975671,70.38128135677137,70.43915834560215,5806600
2025-07-29,70.78643035888672,70.79607897630589,70.49703807395973,70.49703807395973,7397900
2025-07-30,70.60316467285156,70.75750578322129,70.54528031669031,70.60316467285156,5554600
2025-07-31,70.61280059814453,70.76714905659448,70.59351072070808,70.75750043800646,6463200
2025-08-01,71.22449493408203,71.24385618253233,71.02124613027031,71.1373914685139,10782300
2025-08-04,71.27287292480469,71.28255354661945,71.13737375600151,71.26319230298992,6834400
2025-08-05,71.30191040039062,71.33094488290332,71.17609184811853,71.19544570840993,8145300
2025-08-06,71.24385070800781,71.28256581778072,70.98252556307871,71.2051355982349,8082200
2025-08-07,71.2148208618164,71.33095881455012,71.16642512540894,71.33095881455012,4193100
2025-08-08,71.05994415283203,71.14705498160241,71.04059029318914,71.13737435970549,5566300
2025-08-11,71.10835266113281,71.1857828819257,71.07931817437355,71.12770652425489,8668100
2025-08-12,71.11803436279297,71.11803436279297,70.9728545426437,71.03092351704245,5493400
2025-08-13,71.37935638427734,71.4083908732065,71.30192615769772,71.32128740641905,6208900
2025-08-14,71.17609405517578,71.3793428232183,71.12769832671981,71.3793428232183,6818100
2025-08-15,71.07931518554688,71.22448761323882,71.03091945354825,71.16641864216204,4309100
2025-08-18,71.00189208984375,71.27289049425379,70.9534963529908,71.10835680359808,6941600
2025-08-19,71.13738250732422,71.1470631303299,71.07931353759376,71.07931353759376,5098500
2025-08-20,71.18577575683594,71.23416410187403,71.09866492112492,71.12769940497807,5512500
2025-08-21,71.01156616210938,71.10835024273271,70.93413594394988,71.07931575696091,5695500
2025-08-22,71.36965942382812,71.43740901053961,71.11802232127182,71.13737618141033,5828700
2025-08-25,71.27287292480469,71.35030313102104,71.22447719988175,71.26319230298992,5361700
2025-08-26,71.3599853515625,71.38901983350638,71.2244787955726,71.28255514361143,4648300
2025-08-27,71.42774200439453,71.43741524323217,71.22448584237546,71.29224281914966,6053900
2025-08-28,71.51483154296875,71.54386602213552,71.389013005196,71.41804748436277,5857300
2025-08-29,71.42774200439453,71.49549159701695,71.3890268965886,71.4470958662216,7736300
2025-09-02,71.27528381347656,71.30441421489336,71.18788520068053,71.21701560209733,6222400
2025-09-03,71.50833129882812,71.58601730489802,71.31412369219869,71.32382888654845,6005100
2025-09-04,71.78022766113281,71.78994026439993,71.58602004706408,71.66370605610982,8842600
2025-09-05,72.12010192871094,72.21721315403794,72.10068412877334,72.13952713719488,6321800
2025-09-08,72.3531494140625,72.36285460834095,72.25604561146116,72.27546340856333,6414400
2025-09-09,72.21720886230469,72.3628608745467,72.14923545374312,72.31431267331466,6613200
2025-09-10,72.34345245361328,72.45998148705839,72.28519164116416,72.33373984868948,5680700
2025-09-11,72.49880981445312,72.59591361838342,72.41141120493411,72.41141120493411,6437200
2025-09-12,72.41142272949219,72.42113533399461,72.27547590064424,72.38229232453142,5493000
2025-09-15,72.54737854003906,72.56680375144886,72.48911772290457,72.49883032860946,7193600
2025-09-16,72.55706787109375,72.60561606695019,72.48909447005867,72.54735526850443,7012200
2025-09-17,72.43083190917969,72.75128114270112,72.3725711061924,72.63475953672652,8872000
2025-09-18,72.246337890625,72.32402390137374,72.13952147798192,72.23662528714497,7641400
2025-09-19,72.27545928955078,72.29487708554632,72.18806068620879,72.25604149355524,5295700
2025-09-22,72.13951873779297,72.25604774948977,72.12009353157076,72.23662254326757,7813900
2025-09-23,72.2851791381836,72.29488433288186,72.15893752165037,72.21720573256785,6492000
2025-09-24,72.13951873779297,72.22690994015646,72.11038833700513,72.21720474559083,5158400
2025-09-25,72.06183624267578,72.07154884626033,71.92588942667547,72.04241844405253,7402700
2025-09-26,72.06183624267578,72.17836526005284,72.00357543826017,72.07154884626033,5531400
2025-09-29,72.246337890625,72.28518089599937,72.13952147798192,72.15893927639623,5534500
2025-09-30,72.21720886230469,72.38228608187622,72.1880710513104,72.27546966720149,8840700
2025-10-01,72.39936828613281,72.43833546894953,72.29221039144439,72.39936828613281,8762900
2025-10-02,72.47731018066406,72.49679005798089,72.33118508797953,72.37015227484414,7155600
2025-10-03,72.3896255493164,72.52600697478735,72.37014567377639,72.49678344536218,8372400
2025-10-06,72.22401428222656,72.36039569577811,72.21427062919298,72.25323780909766,8688800
2025-10-07,72.36040496826172,72.42859568377567,72.27273437641404,72.30195790702993,7229500
2025-10-08,72.36040496826172,72.48705017723803,72.34092509192799,72.47730652295587,6298400
2025-10-09,72.31171417236328,72.34093770807571,72.26300332468799,72.32145039611285,9071000
2025-10-10,72.59420776367188,72.65266226286602,72.4383464410272,72.50653716322762,7202600
2025-10-13,72.71110534667969,72.71110534667969,72.52601306846174,72.61369109633425,4358400
2025-10-14,72.81825256347656,72.84747609106768,72.64290396570007,72.7013510208823,6550100
2025-10-15,72.76954650878906,72.93515889639902,72.73058675759526,72.83773722172364,6264800
2025-10-16,73.04231262207031,73.06179249655492,72.7403188258349,72.7403188258349,8485100
2025-10-17,72.94490051269531,72.98386769900121,72.87670979471771,72.97413147659786,20337500
2025-10-20,73.04231262207031,73.05204884319768,72.97412191302939,73.0130816619986,6287200
2025-10-21,73.12999725341797,73.20793163078685,73.11051737519139,73.15922078687348,6179900
2025-10-22,73.12999725341797,73.1397409086469,73.03258299782252,73.09103006473353,7164500
2025-10-23,72.98387145996094,73.08128571463014,72.96439158191959,73.05206218145251,6041700
2025-10-24,73.08128356933594,73.11051453388673,72.97413309490706,73.10077087903647,6912300
2025-10-27,73.12025451660156,73.12025451660156,72.95464953678614,73.02284025978257,7706600
2025-10-28,73.15921020507812,73.17869751271733,73.07153961739235,73.10076314662093,7399700
2025-10-29,72.79878234863281,73.13973593615238,72.77929503949981,73.12999228158587,8938700
2025-10-30,72.67213439941406,72.78903595311762,72.57472015410968,72.58446380830927,7109500
2025-10-31,72.65264129638672,72.75005552395625,72.61367411891308,72.73057565133401,7106700
2025-11-03,72.56859588623047,72.60769097409556,72.49040571050028,72.5588202501078,7085100
2025-11-04,72.60770416259766,72.68589435253035,72.558833429733,72.57838470552963,11476200
2025-11-05,72.40245819091797,72.57838238432664,72.36336309720195,72.5588311091553,10862500
2025-11-06,72.6858901977539,72.71520965314602,72.59792437495109,72.61747564963017,6461200
2025-11-07,72.64678955078125,72.74452354682482,72.57837500788817,72.57837500788817,7073200
2025-11-10,72.62723541259766,72.68588177321107,72.59791596060377,72.63701104880417,7235100
2025-11-11,72.83248901367188,72.84226465121797,72.73475500809089,72.7738501016486,5229400
2025-11-12,72.80316925048828,72.85203998138591,72.75430597621728,72.79340106961006,7129700
2025-11-13,72.58815002441406,72.72498657971383,72.58815002441406,72.67611584877629,7105100
2025-11-14,72.48064422607422,72.73475113573093,72.48064422607422,72.7152073183059,6473000
2025-11-17,72.51972961425781,72.59791979478811,72.50996143416104,72.5295052509806,6908300
2025-11-18,72.57837677001953,72.69565458546882,72.50018658863593,72.64679131457365,8009200
2025-11-19,72.54906463623047,72.68589373914453,72.519737722783,72.65656682569707,7527500
2025-11-20,72.65656280517578,72.7152091721986,72.6076995320543,72.6272433499776,8461100
2025-11-21,72.83248901367188,72.86181592631016,72.71521118962535,72.86181592631016,6818400
2025-11-24,72.95953369140625,72.9888531408915,72.86179970758043,72.930214241921,5734400
2025-11-25,73.12567901611328,73.19409354746614,73.00839376666926,73.00839376666926,7446200
2025-11-26,73.2038803100586,73.2038803100586,72.988861048372,73.08659504278614,7327100
2025-11-28,73.08660888671875,73.18434289964549,73.01819433200731,73.16479907971103,4812100
2025-12-01,72.80126953125,72.85029694739013,72.76204909444456,72.820876009386,6891500
2025-12-02,72.86991119384766,72.9091316348342,72.77186383164843,72.80127729225478,6756900
2025-12-03,72.9777603149414,73.01698075312176,72.88951245890219,72.95815383611809,9774000
2025-12-04,72.84049987792969,72.91894076221234,72.8110864164573,72.90913378154339,7337500
2025-12-05,72.75225067138672,72.87971897612906,72.70323073001485,72.86010501515287,7270500
2025-12-08,72.64439392089844,72.76205524125454,72.5365470612396,72.75224826109135,8585700
2025-12-09,72.59537506103516,72.76205632361854,72.56596160064211,72.76205632361854,6665200
